Year_Month,aal,aapl,abbv,baba,bac,csco,dal,dis,fb,ge,intc,jnj,ko,msft,nvda,orcl,pfe,pg,pypl,t,tsla,tsm,v,aal_vol,aapl_vol,abbv_vol,baba_vol,bac_vol,csco_vol,dal_vol,dis_vol,fb_vol,ge_vol,intc_vol,jnj_vol,ko_vol,msft_vol,nvda_vol,orcl_vol,pfe_vol,pg_vol,pypl_vol,t_vol,tsla_vol,tsm_vol,v_vol
2018-06,-0.1281579684169145,-0.00941831928314146,-0.06357395846695457,-0.06302710001392486,-0.029269959094923935,0.00749237630109377,-0.08344123825473203,0.05368452525498533,0.013244387115910625,-0.024454963633313852,-0.0994564583727635,0.014378927189848532,0.0290841878001831,-0.002326946998255884,-0.06062891956887948,-0.05693503834225842,0.00974094026492812,0.06683078165881512,0.014621627302355965,-0.006497431509037395,0.2044743681225119,-0.020745707433884878,0.013234395574206873,0.018718390426987083,0.013770453579627277,0.020717044398754398,0.012740084180605927,0.01423875013415942,0.012305284444596049,0.014348744515420887,0.01170044760120702,0.01027248325845534,0.021245025869011922,0.013473956948817726,0.009908063010584557,0.007943677359455868,0.008414867938571506,0.017420930516993387,0.010702068925798837,0.009546459035148834,0.009420198451921298,0.014717693099729059,0.009339006201707339,0.024146484746674492,0.014959274303796668,0.005933857441693735
2018-07,0.04162267403730575,0.027983444202743447,0.0056333210110183565,0.009162922219734788,0.09542376359532116,-0.009537022474425396,0.10599655565496131,0.09219375926791283,-0.11187733981962718,0.0014695398721083458,-0.03238796135222959,0.09213784452228121,0.06315553216475638,0.07575305698770822,0.03360072558937276,0.08640523849844764,0.10060633104010043,0.045532082923660296,-0.013570281001230946,0.011109604755448952,-0.13066042374008757,0.12718799654842125,0.032389542592124045,0.014992696519547741,0.008709271660058915,0.010900768604238468,0.020390695852938397,0.011222262755157628,0.010629531783096651,0.011711331109694363,0.011139281315119315,0.01262631872256302,0.02234150276918425,0.016906871600618722,0.007085915184974466,0.007528273571382343,0.010327173451852523,0.018381031669021622,0.02198177798032178,0.004834607892074385,0.00983006007389461,0.014593311445830887,0.01823607522892126,0.03367522524641053,0.013764521971097562,0.012122200151191375
2018-08,0.02644493954276518,0.20042212931434317,0.04065909699761014,-0.06526732628080557,0.0016192585660009245,0.12958133565298963,0.07460489028791306,-0.013561187973224672,0.018252369121933534,-0.050623654678966366,0.0129840584271744,0.02314825491893229,-0.044177764325802955,0.0629927812257728,0.14691457907541053,0.018875852212524826,0.04867371856146658,0.025593515966310813,0.12405651956567251,-0.0009383018084966302,0.011806574089819017,0.05799565675222023,0.07584303114029547,0.025320547564215166,0.009657648683132137,0.02012255486815225,0.018240044145844125,0.015174459735109605,0.013934629502320028,0.0161145876327577,0.008819655269561676,0.044603425097508864,0.016784989135700853,0.022021434554070178,0.012515394823988337,0.007023833935760049,0.013345945944115138,0.015936166102361416,0.009320816255872038,0.009018809280732946,0.008994618628129092,0.018306563491604838,0.016546469242653208,0.026899404907390352,0.012942959776069494,0.011059120568142572
2018-09,0.020998203761748862,-0.008302875842956291,-0.014586226217447441,-0.05856808366221412,-0.04292243447285082,0.018421617657759865,-0.011114825383846779,0.04392083181589358,-0.06413241499843574,-0.11885969680289984,-0.023539277384893947,0.02583709594803511,0.045162550088121936,0.018160637901433057,0.0012114871697020769,0.061342201992363975,0.061416258309193304,0.003375588052072891,-0.04862997296783193,0.05134638834014504,-0.12229002978817467,0.012844145314708162,0.021784836831001846,0.019359388084338774,0.014121884487611477,0.011595109730711952,0.016465349469254792,0.008900613824783871,0.008981752096634911,0.010117950606802295,0.007612877446168863,0.014971786132704397,0.013498379580096186,0.011643323019307586,0.007659559920473899,0.005570747506726536,0.00751259791563318,0.016599906270527376,0.006826734189265101,0.009284081498128488,0.0065876427859283175,0.011712004237682589,0.008762272993556091,0.04966466954859494,0.013939020432074482,0.005819756458852262
2018-10,-0.15122188133337458,-0.030477551613486448,-0.1680820931036808,-0.1364408623272099,-0.06653078688756507,-0.05325153848123702,-0.053605510548531896,-0.018043453897218332,-0.07704008823116536,-0.10540297875476837,-0.00866970453962511,0.013172138991011821,0.03658804400988768,-0.06610119501206635,-0.24976868847924927,-0.04894022830275466,-0.02291810918632245,0.07489855615034918,-0.041552755563013556,-0.07276913245316383,0.2740113818513219,-0.13722821764634946,-0.08155088584152886,0.02118170682912708,0.014354234321423175,0.013786360704491666,0.022588439176786716,0.009951809855145276,0.006370836780355627,0.01466210135283316,0.009884383560683848,0.016415864795442058,0.018330130474295405,0.014747754864922144,0.007963778266709744,0.006862585923095179,0.011001802872419761,0.01730328198829052,0.00883545357380803,0.0059705334315041225,0.008719724788665026,0.01476846566535371,0.007807495966212796,0.04671920043131603,0.012141999063399956,0.011034767317091805
2018-11,0.14797152725221807,-0.18119756807087684,0.2109183909377843,0.1305875877879067,0.0327272150231893,0.046338591796910335,0.11623394117869801,0.005747610205961059,-0.07365434594035672,-0.25742576269781603,0.05845385158873008,0.05604303777632787,0.06095541040095537,0.04268383242109811,-0.22405004438180529,-0.001637890149806888,0.08190296421702005,0.06574203336640745,0.019242131728348252,0.01825284283958841,0.03901345763104032,-0.01338578474100072,0.02984734252025888,0.03664621617711906,0.020609721238246278,0.02130191850078041,0.033292198497255364,0.017570095377790442,0.020490062702353554,0.022308285209645656,0.018031862862938227,0.024692891424625996,0.033809921591548095,0.02624969701283891,0.011471590872976601,0.011306367094188733,0.026145150359743845,0.04566899641487229,0.016172129578656914,0.016946202501245736,0.0221681359975047,0.03540416085721486,0.022181215320974078,0.05832241873361213,0.022052114768736645,0.024915931458904746
2018-12,-0.20044817758457648,-0.11669838683845453,-0.02206410894810801,-0.147892535098013,-0.12754569159314721,-0.09484013303318371,-0.17805959507912367,-0.043202618285775665,-0.06770502973570205,0.010777255783216927,-0.04826607185615602,-0.12151122208152396,-0.060515911252796255,-0.0840472908694741,-0.1831365549093365,-0.07403608800301785,-0.05580782516402423,-0.027404692568239606,-0.02004429867893487,-0.08642771810689173,-0.05044514778196711,-0.018090113454723545,-0.06894370568852581,0.02375866605328291,0.027878947869628027,0.019818536571111017,0.027654884305822643,0.014429122387525983,0.02123065826530567,0.012995567470916904,0.011614196291998046,0.021075792488623655,0.03509340425868094,0.019938948548062812,0.010760404296027874,0.010303541370436292,0.020229560717250603,0.058500539532582746,0.016714743629268655,0.013785465778417343,0.007366761303252534,0.027423485050234314,0.012860026343268929,0.025271602329709524,0.018769581274564608,0.019131175978856794
2019-01,0.1139832196535281,0.05515389065812582,-0.11839941062379082,0.22922591734182937,0.1554382583095947,0.09984219421301375,-0.009418863074408685,0.017054239870882334,0.2715692051112347,0.3421402241220447,0.0040485922620611785,0.031228277869156704,0.016472895738643075,0.028157953573708826,0.07677893068254858,0.11691840940120911,-0.018997933878509517,0.05780283486160268,0.055535806894018824,0.07071591284684446,-0.07746391855621039,0.019236173685524258,0.023268018366706437,0.039997380557627776,0.02809243836518586,0.021095975038036653,0.019038109727406802,0.02367589756156299,0.02466765145601143,0.02447525460249578,0.020324782624130264,0.0331501632185324,0.039087132090777785,0.02630396920983754,0.02766733192240935,0.011895005486155333,0.02722884532323155,0.03457108077498157,0.022789900427058557,0.01703357197085696,0.018250267138485352,0.029741708515194868,0.01716395562625725,0.040787586640906426,0.01800157069986672,0.025733539036841304
2019-02,-0.0011982426785497545,0.044776601871856996,-0.013077560665164996,0.08629587994596348,0.02664109329049879,0.09473460256962114,0.010044551370642868,0.011836433871094735,-0.03143563151009008,0.06354316171318787,0.13106299601821947,0.03356041668721112,-0.05796789036937638,0.07735750797024561,0.07421907303868053,0.03782602725290885,0.021201453790041146,0.021561256326803006,0.10488955987523069,0.035262856010359035,0.041886561771395235,0.03801156037237135,0.09901880748496397,0.03521662131260101,0.0314462794067304,0.02552783176863218,0.027030159142694844,0.02021069672010877,0.01554740159951409,0.026509477674188885,0.010549738746561024,0.030816783942541105,0.03683440105285634,0.025533227560883547,0.0114933762257173,0.010572566528985396,0.019790040200585918,0.047839398928175174,0.011673957661504065,0.018188323265847465,0.014249016632196895,0.02143096101435249,0.017184699705041516,0.0418112092354223,0.02197117336089159,0.015999036309673725
2019-03,-0.10861640971969885,0.0970257667633281,0.017036621951905903,-0.0031688894439324744,-0.05123793917674133,0.04288197894093406,0.041750826265507496,-0.01604041393707038,0.03245590332741789,-0.037479979226886305,0.013972946240690991,0.02305312305141263,0.04254701131969996,0.05275382367421476,0.1640087414324029,0.03030874966610475,-0.020299978430754425,0.05580916480996366,0.05883549159805826,0.007712031747248955,-0.12510943791114681,0.04891159926497694,0.054482788451380694,0.014097711044415059,0.010175823819014001,0.010098607020406549,0.015961224752549952,0.010113211251113167,0.009173245358362116,0.008573328664739248,0.008858539489189955,0.01111040164801677,0.028223361243178386,0.012155150092902217,0.007104476663359315,0.0211701074874279,0.01138326599096794,0.017431681985718747,0.007503502866552709,0.009452821361780158,0.007280287865663301,0.008308413882922553,0.007191669522949879,0.02171484683529566,0.00932166247592278,0.010254536466462875
2019-04,0.0761963309440218,0.05643588338966823,-0.001828481262193843,0.01710063265641848,0.10837253374777019,0.04286428997709694,0.12855756317006964,0.23363054198875902,0.16023751313140117,0.018018110695659187,-0.04953446257812327,0.010086557920881152,0.04694843141546912,0.10734264725241233,0.008019661248143467,0.03477555002171591,-0.04379563016063529,0.030577399664560866,0.08599769472369748,0.0030383889873058134,-0.14710928931805708,0.06982438120454255,0.05275618440062618,0.01916886335315773,0.01401730382103603,0.009884555525881899,0.015635951461960843,0.015011119932068103,0.008731871699193433,0.013385188347818234,0.010122778191014908,0.01642374812043025,0.028735735303039186,0.011909631572559155,0.00653754268905411,0.008333751074836205,0.010914669756665957,0.02684385628684574,0.011559272334358975,0.010935976670477703,0.00600759987255187,0.01237922333392992,0.01139282192549359,0.02871108519678214,0.011633946858343876,0.009444661040299023
2019-05,-0.20103605242570272,-0.12421289633179299,-0.033757417695357644,-0.19566746448386863,-0.13015038173955726,-0.07006267587389658,-0.11114948343223131,-0.03599333204556969,-0.08236811364279378,-0.07177994437071783,-0.13186306777207663,-0.06482004643527099,0.0014267322437406743,-0.04948072015531688,-0.2507479014440422,-0.08548711579626324,0.03147626854662665,-0.03352733843373275,-0.02678014306079248,-0.012273960970325515,-0.22426573588626708,-0.1248287889379644,-0.017343776196528642,0.015990847955900587,0.00910067530861399,0.0115289020543222,0.013311557225110451,0.012160530312701083,0.0075050666010799336,0.016847207602560407,0.02647777505189577,0.01593761911171019,0.022874588425815544,0.023589052113324908,0.0068806235765266725,0.006043726608423079,0.00839711200929546,0.017624245789494272,0.006062931523026858,0.012561281848415557,0.010020158292270914,0.010076990823095629,0.012297574652704648,0.029202336467930322,0.011374239364689663,0.0048815793902678055
2019-06,0.1975763272531532,0.13051911400829216,-0.052014065998108996,0.1352673401075435,0.09611653492606409,0.05189329576007494,0.10194176005381737,0.05755831601628047,0.08750774030808532,0.11335881132375328,0.08696638582065937,0.061990055627586124,0.04452473438353487,0.08311769329561096,0.21238719469065345,0.1258894034146035,0.043352500230550685,0.06549407363551207,0.04291570919792853,0.09581422895653052,0.20684811887285137,0.05459163929751238,0.07574533622448001,0.018129642317536165,0.021189647677632376,0.010363667415128215,0.022705278331012022,0.014353105065453056,0.02077809843608831,0.011064462943717015,0.008881887967576026,0.015633316598094676,0.01790678230659814,0.018910928635791323,0.011001548334837066,0.009833986005682825,0.01409306242981571,0.01981081739488222,0.010794622122219098,0.007068307686261145,0.01026885479515705,0.015821265514493955,0.011584714191758492,0.029147293680456758,0.017397352600013672,0.010327999239227894
2019-07,-0.06439746678572433,0.07639454655157861,-0.06991371367736066,0.021599313827236646,0.05793101115320573,0.018630007048314655,0.0825008382481047,0.03047587340054231,0.00637303485771535,-0.004761955240965408,0.05598487351836467,-0.0650488188690711,0.03358205636595162,0.017244035794192755,0.02733965002757721,-0.007760338717423795,-0.10341638793342799,0.08348676927010411,-0.035470885820970785,0.031473837942112205,0.0812225262766159,0.08833291361207538,0.025640950667326246,0.026020548541594204,0.013881303991782933,0.04034923739967428,0.016353513425200278,0.014912775422541939,0.016206210442118212,0.011614618795110655,0.013175250924189308,0.023925669087312574,0.01762050634691589,0.01478268365086481,0.009426817101403369,0.0078825992819856,0.015425414280387826,0.025618852746090992,0.021177853308709756,0.007653560672860474,0.009001566432726225,0.0160397839444566,0.008060554270279062,0.029228875202704604,0.018940626924471092,0.011286457248299814
2019-08,-0.1346265185685596,-0.016461234931343327,-0.013209335696370247,0.01109120306265253,-0.10332458951638307,-0.15505411589840112,-0.05209694397805539,-0.040207005087540514,-0.04407145006892498,-0.21052626262950885,-0.055784392799900696,-0.006897261734100065,0.04579140809034657,0.015036884886860327,-0.006188751476995162,-0.07531077677607159,-0.07614343538589281,0.01855306914071855,-0.012228246879187226,0.0355360495633146,-0.06622236333772837,0.0,0.017308526803366416,0.02435640209051506,0.01095626694763525,0.010899780563065955,0.014257703650985795,0.010045573870105427,0.009857145692621834,0.015134829372996561,0.009117253122620744,0.012107827376781783,0.017947688143746036,0.013667199137460406,0.01263052383814615,0.01588521223542905,0.009448364457310218,0.018504234134595853,0.00905852865173409,0.018279693517381138,0.012565326613957676,0.015914234844429512,0.011497816238242569,0.036128920749799,0.01897082096669376,0.0082861335706802
